sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
Cover,H60,60,8,H,s,False,DATE,,101,General,Aptos,10.0,True,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,H60:I60,16.05,5.44140625
Cover,J60,60,10,J,s,False,INSTRUMENTATION CABLE INTERCONNECTION SCHEDULE FOR WTP,,189,General,Aptos,14.0,True,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,False,False,,,,J60:AE63,16.05,2.77734375
Cover,AF60,60,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,16.05,3.77734375
Cover,AL60,60,38,AL,n,False,,,34,General,Aptos,16.0,False,False,,FFFF0000,,00000000,,,,0,,,,,True,False,,,,,16.05,13.0
Cover,A61,61,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,23.1,6.5546875
Cover,B61,61,2,B,s,False,PRED,,101,General,Aptos,10.0,True,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B61:C61,23.1,3.77734375
Cover,D61,61,4,D,s,False,MZK,,139,General,Aptos,10.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,D61:E61,23.1,4.77734375
Cover,F61,61,6,F,n,False,,,140,General,Aptos,9.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,F61:G61,23.1,3.77734375
Cover,H61,61,8,H,d,True,2026-01-01 00:00:00,,141,[$-14009]dd/mm/yy;@,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,H61:I61,23.1,5.44140625
Cover,AF61,61,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,23.1,3.77734375
Cover,A62,62,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,23.1,6.5546875
Cover,B62,62,2,B,s,False,CHKD,,101,General,Aptos,10.0,True,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B62:C62,23.1,3.77734375
Cover,D62,62,4,D,s,False,PN,,139,General,Aptos,10.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,D62:E62,23.1,4.77734375
Cover,F62,62,6,F,n,False,,,140,General,Aptos,9.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,F62:G62,23.1,3.77734375
Cover,H62,62,8,H,f,False,=H61+1,=H61+1,141,[$-14009]dd/mm/yy;@,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,H62:I62,23.1,5.44140625
Cover,AF62,62,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,23.1,3.77734375
Cover,A63,63,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,23.1,6.5546875
Cover,B63,63,2,B,s,False,APPD,,101,General,Aptos,10.0,True,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B63:C63,23.1,3.77734375
Cover,D63,63,4,D,s,False,RPV,,139,General,Aptos,10.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,D63:E63,23.1,4.77734375
Cover,F63,63,6,F,n,False,,,140,General,Aptos,9.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,F63:G63,23.1,3.77734375
Cover,H63,63,8,H,f,False,=H62+1,=H62+1,141,[$-14009]dd/mm/yy;@,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,H63:I63,23.1,5.44140625
Cover,AF63,63,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,23.1,3.77734375
Cover,A64,64,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,16.05,6.5546875
Cover,B64,64,2,B,n,False,,,35,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,thin,,False,False,,,,,16.05,3.77734375
Cover,C64,64,3,C,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,5.0
Cover,D64,64,4,D,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,4.77734375
Cover,E64,64,5,E,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,7.21875
Cover,F64,64,6,F,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,3.77734375
Cover,G64,64,7,G,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,7.21875
Cover,H64,64,8,H,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,5.44140625
Cover,I64,64,9,I,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,5.21875
Cover,J64,64,10,J,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,2.77734375
Cover,K64,64,11,K,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,5.77734375
Cover,L64,64,12,L,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,3.77734375
Cover,M64,64,13,M,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,4.21875
Cover,N64,64,14,N,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,3.77734375
Cover,O64,64,15,O,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,13.0
Cover,P64,64,16,P,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,6.21875
Cover,Q64,64,17,Q,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,4.77734375
Cover,R64,64,18,R,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,3.77734375
Cover,S64,64,19,S,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,13.0
Cover,T64,64,20,T,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,13.0
Cover,U64,64,21,U,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,8.5546875
Cover,V64,64,22,V,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,3.77734375
Cover,W64,64,23,W,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,13.0
Cover,X64,64,24,X,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,13.0
Cover,Y64,64,25,Y,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,5.21875
Cover,Z64,64,26,Z,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,6.21875
Cover,AA64,64,27,AA,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,16.05,5.77734375
Cover,AB64,64,28,AB,s,False,SIZE,,190,General,Aptos,10.0,True,False,,,,00000000,center,center,,0,thin,thin,thin,,True,False,,,,AB64:AC64,16.05,3.77734375
Cover,AD64,64,30,AD,s,False,REV.,,144,General,Aptos,10.0,True,False,,,,00000000,center,center,,0,,thin,thin,,True,False,,,,AD64:AE64,16.05,3.77734375
Cover,AF64,64,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,16.05,3.77734375
Cover,A65,65,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,16.05,6.5546875
Cover,B65,65,2,B,s,False,DOC.No.,,37,General,Aptos,10.0,True,False,,,,00000000,,center,,0,thin,,,,True,False,,,,,16.05,3.77734375
Cover,C65,65,3,C,n,False,,,60,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,,True,False,,,,,16.05,5.0
Cover,D65,65,4,D,s,False,L,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,4.77734375
Cover,E65,65,5,E,s,False,E,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,7.21875
Cover,F65,65,6,F,n,False,2,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,3.77734375
Cover,G65,65,7,G,n,False,0,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,7.21875
Cover,H65,65,8,H,s,False,M,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,5.44140625
Cover,I65,65,9,I,n,False,0,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,5.21875
Cover,J65,65,10,J,n,False,3,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,2.77734375
Cover,K65,65,11,K,n,False,4,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,5.77734375
Cover,L65,65,12,L,s,False,-,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,3.77734375
Cover,M65,65,13,M,s,False,I,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,4.21875
Cover,N65,65,14,N,s,False,-,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,3.77734375
Cover,O65,65,15,O,s,False,W,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,13.0
Cover,P65,65,16,P,s,False,S,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,6.21875
Cover,Q65,65,17,Q,s,False,-,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,4.77734375
Cover,R65,65,18,R,s,False,C,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,3.77734375
Cover,S65,65,19,S,s,False,W,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,13.0
Cover,T65,65,20,T,s,False,-,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,13.0
Cover,U65,65,21,U,s,False,C,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,8.5546875
Cover,V65,65,22,V,s,False,I,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,3.77734375
Cover,W65,65,23,W,s,False,-,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,13.0
Cover,X65,65,24,X,n,False,5,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,13.0
Cover,Y65,65,25,Y,n,False,0,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,5.21875
Cover,Z65,65,26,Z,n,False,3,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,6.21875
Cover,AA65,65,27,AA,n,False,4,,38,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,False,False,,,,,16.05,5.77734375
Cover,AC65,65,29,AC,s,False,A3,,39,General,Aptos,12.0,False,False,,,,00000000,left,,,0,,thin,,,False,False,,,,,16.05,7.0
Cover,AD65,65,30,AD,n,False,,,94,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,,,,False,False,,,,,16.05,3.77734375
Cover,AE65,65,31,AE,s,False,A,,102,General,Aptos,12.0,False,False,,,,00000000,left,center,,0,,thin,,,False,False,,,,,16.05,7.77734375
Cover,AF65,65,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,16.05,3.77734375
Cover,AG65,65,33,AG,n,False,,,40,General,Aptos,12.0,False,False,,Values must be of type <class 'str'>,,00000000,,center,,0,,,,,False,False,,,,,16.05,13.0
Cover,A66,66,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,16.05,6.5546875
Cover,B66,66,2,B,n,False,,,41,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,,thin,False,False,,,,,16.05,3.77734375
Cover,C66,66,3,C,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,5.0
Cover,D66,66,4,D,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,4.77734375
Cover,E66,66,5,E,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,7.21875
Cover,F66,66,6,F,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,3.77734375
Cover,G66,66,7,G,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,7.21875
Cover,H66,66,8,H,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,5.44140625
Cover,I66,66,9,I,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,5.21875
Cover,J66,66,10,J,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,2.77734375
Cover,K66,66,11,K,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,5.77734375
Cover,L66,66,12,L,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,3.77734375
Cover,M66,66,13,M,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,4.21875
Cover,N66,66,14,N,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,3.77734375
Cover,O66,66,15,O,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,13.0
Cover,P66,66,16,P,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,6.21875
Cover,Q66,66,17,Q,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,4.77734375
Cover,R66,66,18,R,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,3.77734375
Cover,S66,66,19,S,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,13.0
Cover,T66,66,20,T,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,13.0
Cover,U66,66,21,U,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,8.5546875
Cover,V66,66,22,V,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,3.77734375
Cover,W66,66,23,W,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,13.0
Cover,X66,66,24,X,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,13.0
Cover,Y66,66,25,Y,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,5.21875
Cover,Z66,66,26,Z,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,6.21875
Cover,AA66,66,27,AA,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,16.05,5.77734375
Cover,AB66,66,28,AB,n,False,,,43,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,thin,,,thin,False,False,,,,,16.05,3.77734375
Cover,AC66,66,29,AC,n,False,,,44,General,Aptos,12.0,False,False,,,,00000000,center,center,,0,,thin,,thin,False,False,,,,,16.05,7.0
Cover,AD66,66,30,AD,n,False,,,45,General,Aptos,10.0,True,False,,,,00000000,center,center,,0,thin,,,thin,False,False,,,,,16.05,3.77734375
Cover,AE66,66,31,AE,n,False,,,46,General,Aptos,10.0,True,False,,,,00000000,center,center,,0,,thin,,thin,False,False,,,,,16.05,7.77734375
Cover,AF66,66,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,16.05,3.77734375
Cover,A67,67,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,10.05,6.5546875
Cover,B67,67,2,B,n,False,,,35,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,thin,,False,False,,,,,10.05,3.77734375
Cover,C67,67,3,C,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.0
Cover,D67,67,4,D,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,4.77734375
Cover,E67,67,5,E,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,7.21875
Cover,F67,67,6,F,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,G67,67,7,G,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,7.21875
Cover,H67,67,8,H,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.44140625
Cover,I67,67,9,I,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.21875
Cover,J67,67,10,J,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,2.77734375
Cover,K67,67,11,K,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.77734375
Cover,L67,67,12,L,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,M67,67,13,M,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,4.21875
Cover,N67,67,14,N,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,O67,67,15,O,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,P67,67,16,P,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,6.21875
Cover,Q67,67,17,Q,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,4.77734375
Cover,R67,67,18,R,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,S67,67,19,S,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,T67,67,20,T,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,U67,67,21,U,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,8.5546875
Cover,V67,67,22,V,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,W67,67,23,W,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,X67,67,24,X,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,Y67,67,25,Y,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.21875
Cover,Z67,67,26,Z,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,6.21875
Cover,AA67,67,27,AA,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.77734375
Cover,AB67,67,28,AB,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,AC67,67,29,AC,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,7.0
Cover,AD67,67,30,AD,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,AE67,67,31,AE,n,False,,,47,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,thin,thin,,False,False,,,,,10.05,7.77734375
Cover,AF67,67,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,10.05,3.77734375
Cover,A68,68,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,10.05,6.5546875
