sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
Cover,B68,68,2,B,n,False,,,17,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,,,False,False,,,,,10.05,3.77734375
Cover,F68,68,6,F,n,False,,,35,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,thin,,False,False,,,,,10.05,3.77734375
Cover,G68,68,7,G,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,7.21875
Cover,H68,68,8,H,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.44140625
Cover,I68,68,9,I,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.21875
Cover,J68,68,10,J,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,2.77734375
Cover,K68,68,11,K,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.77734375
Cover,L68,68,12,L,n,False,,,47,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,thin,thin,,False,False,,,,,10.05,3.77734375
Cover,M68,68,13,M,n,False,,,35,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,thin,,False,False,,,,,10.05,4.21875
Cover,N68,68,14,N,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,O68,68,15,O,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,P68,68,16,P,n,False,,,47,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,thin,thin,,False,False,,,,,10.05,6.21875
Cover,Q68,68,17,Q,n,False,,,35,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,thin,,False,False,,,,,10.05,4.77734375
Cover,R68,68,18,R,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,S68,68,19,S,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,T68,68,20,T,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,U68,68,21,U,n,False,,,47,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,thin,thin,,False,False,,,,,10.05,8.5546875
Cover,V68,68,22,V,n,False,,,35,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,thin,,False,False,,,,,10.05,3.77734375
Cover,W68,68,23,W,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,X68,68,24,X,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,13.0
Cover,Y68,68,25,Y,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,5.21875
Cover,Z68,68,26,Z,n,False,,,47,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,thin,thin,,False,False,,,,,10.05,6.21875
Cover,AA68,68,27,AA,n,False,,,35,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,thin,,False,False,,,,,10.05,5.77734375
Cover,AB68,68,28,AB,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,AC68,68,29,AC,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,7.0
Cover,AD68,68,30,AD,n,False,,,36,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,thin,,False,False,,,,,10.05,3.77734375
Cover,AE68,68,31,AE,n,False,,,47,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,thin,thin,,False,False,,,,,10.05,7.77734375
Cover,AF68,68,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,10.05,3.77734375
Cover,A69,69,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,16.05,6.5546875
Cover,B69,69,2,B,s,False,RELEASED FOR,,48,General,Aptos,9.0,True,False,,,,00000000,,center,,0,thin,,,,True,False,,,,,16.05,3.77734375
Cover,C69,69,3,C,n,False,,,61,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,,False,False,,,,,16.05,5.0
Cover,D69,69,4,D,n,False,,,61,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,,False,False,,,,,16.05,4.77734375
Cover,E69,69,5,E,n,False,,,61,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,,False,False,,,,,16.05,7.21875
Cover,F69,69,6,F,n,False,,,17,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,,,False,False,,,,,16.05,3.77734375
Cover,G69,69,7,G,b,False,False,,59,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,,False,False,,Author,"Author:
Type ""P"" (Upper Case) here for a Tick (P)Mark and ""O"" (Upper Case) for a cross (O)mark",,16.05,7.21875
Cover,H69,69,8,H,s,False,  PRELIMINARY,,62,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,True,False,,,,,16.05,5.44140625
Cover,I69,69,9,I,n,False,,,63,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,False,False,,,,,16.05,5.21875
Cover,J69,69,10,J,n,False,,,63,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,False,False,,,,,16.05,2.77734375
Cover,K69,69,11,K,n,False,,,63,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,False,False,,,,,16.05,5.77734375
Cover,L69,69,12,L,n,False,,,49,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,thin,,,False,False,,,,,16.05,3.77734375
Cover,M69,69,13,M,n,False,,,50,General,Aptos,9.0,True,False,,,,00000000,,center,,0,thin,,,,False,False,,,,,16.05,4.21875
Cover,N69,69,14,N,b,False,False,,59,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,,False,False,,Author,"Author:
Type ""P"" (Upper Case) here for a Tick (P)Mark and ""O"" (Upper Case) for a cross (O)mark",,16.05,3.77734375
Cover,O69,69,15,O,s,False,TENDER,,62,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,True,False,,,,,16.05,13.0
Cover,P69,69,16,P,n,False,,,49,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,thin,,,False,False,,,,,16.05,6.21875
Cover,Q69,69,17,Q,n,False,,,17,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,,,False,False,,,,,16.05,4.77734375
Cover,R69,69,18,R,b,False,False,,59,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,,False,False,,Author,"Author:
Type ""P"" (Upper Case) here for a Tick (P)Mark and ""O"" (Upper Case) for a cross (O)mark",,16.05,3.77734375
Cover,S69,69,19,S,s,False,INFORMATION,,62,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,True,False,,,,,16.05,13.0
Cover,T69,69,20,T,n,False,,,63,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,False,False,,,,,16.05,13.0
Cover,U69,69,21,U,n,False,,,49,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,thin,,,False,False,,,,,16.05,8.5546875
Cover,V69,69,22,V,n,False,,,50,General,Aptos,9.0,True,False,,,,00000000,,center,,0,thin,,,,False,False,,,,,16.05,3.77734375
Cover,W69,69,23,W,b,False,True,,59,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,,False,False,,Author,"Author:
Type ""P"" (Upper Case) here for a Tick (P)Mark and ""O"" (Upper Case) for a cross (O)mark",,16.05,13.0
Cover,X69,69,24,X,s,False,APPROVAL,,62,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,True,False,,,,,16.05,13.0
Cover,Y69,69,25,Y,n,False,,,63,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,False,False,,,,,16.05,5.21875
Cover,Z69,69,26,Z,n,False,,,49,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,thin,,,False,False,,,,,16.05,6.21875
Cover,AA69,69,27,AA,n,False,,,17,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,,,False,False,,,,,16.05,5.77734375
Cover,AB69,69,28,AB,b,False,False,,59,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,,False,False,,Author,"Author:
Type ""P"" (Upper Case) here for a Tick (P)Mark and ""O"" (Upper Case) for a cross (O)mark",,16.05,3.77734375
Cover,AC69,69,29,AC,s,False,CONSTRUCTION,,62,General,Aptos,9.0,True,False,,,,00000000,,center,,0,,,,,True,False,,,,,16.05,7.0
Cover,AE69,69,31,AE,n,False,,,18,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,thin,,,False,False,,,,,16.05,7.77734375
Cover,AF69,69,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,16.05,3.77734375
Cover,A70,70,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,10.05,6.5546875
Cover,B70,70,2,B,n,False,,,51,General,Aptos,10.0,False,False,,,,00000000,,center,,0,thin,,,,False,False,,,,,10.05,3.77734375
Cover,C70,70,3,C,n,False,,,61,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,,False,False,,,,,10.05,5.0
Cover,D70,70,4,D,n,False,,,61,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,,False,False,,,,,10.05,4.77734375
Cover,E70,70,5,E,n,False,,,61,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,,False,False,,,,,10.05,7.21875
Cover,F70,70,6,F,n,False,,,52,General,Aptos,10.0,False,False,,,,00000000,,center,,0,thin,,,thin,False,False,,,,,10.05,3.77734375
Cover,G70,70,7,G,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,7.21875
Cover,H70,70,8,H,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.44140625
Cover,I70,70,9,I,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.21875
Cover,J70,70,10,J,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,2.77734375
Cover,K70,70,11,K,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.77734375
Cover,L70,70,12,L,n,False,,,54,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,thin,,thin,False,False,,,,,10.05,3.77734375
Cover,M70,70,13,M,n,False,,,52,General,Aptos,10.0,False,False,,,,00000000,,center,,0,thin,,,thin,False,False,,,,,10.05,4.21875
Cover,N70,70,14,N,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,O70,70,15,O,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,P70,70,16,P,n,False,,,54,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,thin,,thin,False,False,,,,,10.05,6.21875
Cover,Q70,70,17,Q,n,False,,,52,General,Aptos,10.0,False,False,,,,00000000,,center,,0,thin,,,thin,False,False,,,,,10.05,4.77734375
Cover,R70,70,18,R,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,S70,70,19,S,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,T70,70,20,T,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,U70,70,21,U,n,False,,,54,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,thin,,thin,False,False,,,,,10.05,8.5546875
Cover,V70,70,22,V,n,False,,,52,General,Aptos,10.0,False,False,,,,00000000,,center,,0,thin,,,thin,False,False,,,,,10.05,3.77734375
Cover,W70,70,23,W,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,X70,70,24,X,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,Y70,70,25,Y,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.21875
Cover,Z70,70,26,Z,n,False,,,54,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,thin,,thin,False,False,,,,,10.05,6.21875
Cover,AA70,70,27,AA,n,False,,,52,General,Aptos,10.0,False,False,,,,00000000,,center,,0,thin,,,thin,False,False,,,,,10.05,5.77734375
Cover,AB70,70,28,AB,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,AC70,70,29,AC,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,7.0
Cover,AD70,70,30,AD,n,False,,,53,General,Aptos,10.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,AE70,70,31,AE,n,False,,,55,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,thin,,thin,False,False,,,,,10.05,7.77734375
Cover,AF70,70,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,10.05,3.77734375
Cover,A71,71,1,A,n,False,,,33,General,Aptos,10.0,False,False,,,,00000000,justify,justify,True,90,medium,,,,False,False,,,,,10.05,6.5546875
Cover,B71,71,2,B,n,False,,,41,General,Aptos,12.0,False,False,,,,00000000,,center,,0,thin,,,thin,False,False,,,,,10.05,3.77734375
Cover,C71,71,3,C,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.0
Cover,D71,71,4,D,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,4.77734375
Cover,E71,71,5,E,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,7.21875
Cover,F71,71,6,F,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,G71,71,7,G,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,7.21875
Cover,H71,71,8,H,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.44140625
Cover,I71,71,9,I,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.21875
Cover,J71,71,10,J,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,2.77734375
Cover,K71,71,11,K,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.77734375
Cover,L71,71,12,L,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,M71,71,13,M,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,4.21875
Cover,N71,71,14,N,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,O71,71,15,O,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,P71,71,16,P,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,6.21875
Cover,Q71,71,17,Q,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,4.77734375
Cover,R71,71,18,R,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,S71,71,19,S,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,T71,71,20,T,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,U71,71,21,U,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,8.5546875
Cover,V71,71,22,V,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,W71,71,23,W,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,X71,71,24,X,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,13.0
Cover,Y71,71,25,Y,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.21875
Cover,Z71,71,26,Z,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,6.21875
Cover,AA71,71,27,AA,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,5.77734375
Cover,AB71,71,28,AB,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,AC71,71,29,AC,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,7.0
Cover,AD71,71,30,AD,n,False,,,42,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,thin,False,False,,,,,10.05,3.77734375
Cover,AE71,71,31,AE,n,False,,,55,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,thin,,thin,False,False,,,,,10.05,7.77734375
Cover,AF71,71,32,AF,n,False,,,19,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,,False,False,,,,,10.05,3.77734375
Cover,A72,72,1,A,n,False,,,56,General,Aptos,12.0,False,False,,,,00000000,,center,,0,medium,,,medium,False,False,,,,,16.05,6.5546875
Cover,B72,72,2,B,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,3.77734375
Cover,C72,72,3,C,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,5.0
Cover,D72,72,4,D,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,4.77734375
Cover,E72,72,5,E,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,7.21875
Cover,F72,72,6,F,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,3.77734375
Cover,G72,72,7,G,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,7.21875
Cover,H72,72,8,H,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,5.44140625
Cover,I72,72,9,I,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,5.21875
Cover,J72,72,10,J,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,2.77734375
Cover,K72,72,11,K,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,5.77734375
Cover,L72,72,12,L,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,3.77734375
Cover,M72,72,13,M,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,4.21875
Cover,N72,72,14,N,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,3.77734375
Cover,O72,72,15,O,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,13.0
Cover,P72,72,16,P,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,6.21875
Cover,Q72,72,17,Q,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,4.77734375
Cover,R72,72,18,R,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,3.77734375
Cover,S72,72,19,S,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,13.0
Cover,T72,72,20,T,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,13.0
Cover,U72,72,21,U,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,8.5546875
Cover,V72,72,22,V,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,3.77734375
Cover,W72,72,23,W,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,13.0
Cover,X72,72,24,X,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,13.0
Cover,Y72,72,25,Y,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,5.21875
Cover,Z72,72,26,Z,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,6.21875
Cover,AA72,72,27,AA,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,5.77734375
Cover,AB72,72,28,AB,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,3.77734375
Cover,AC72,72,29,AC,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,7.0
Cover,AD72,72,30,AD,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,3.77734375
Cover,AE72,72,31,AE,n,False,,,57,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,,,medium,False,False,,,,,16.05,7.77734375
Cover,AF72,72,32,AF,n,False,,,58,General,Aptos,12.0,False,False,,,,00000000,,center,,0,,medium,,medium,False,False,,,,,16.05,3.77734375
